"Family reunification, Other family members, Refer to Danish/Nordic person";"Haiti";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Netherlands Antilles";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Honduras";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Jamaica";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Martinique";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Mexico";0;0;0;2;1;1;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Nauru";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Nicaragua";0;0;1;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Panama";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Paraguay";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Peru";0;0;0;4;0;1;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Puerto Rico";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Saint Kitts and Nevis";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Saint Lucia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Saint Vincent and the Grenadines";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Suriname";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Trinidad and Tobago";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Uruguay";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Venezuela";0;0;1;4;1;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"West Indies";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"South and central America not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Abu Dhabi";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Afghanistan";0;0;0;5;8;1;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Armenia";0;0;0;0;1;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Azerbaijan";0;0;0;0;0;1;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Bahrain";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Bangladesh";0;0;0;2;1;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Bhutan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Brunei";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Cambodia";0;0;0;0;1;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Dubai";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Philippines";0;0;4;12;12;4;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"United Arab Emirates";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Georgia";0;0;0;1;1;1;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Hong Kong";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"India";0;0;1;1;3;1;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Indochina";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Indonesia";0;0;0;1;1;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Iraq";0;0;0;10;0;2;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Iran";0;0;2;6;5;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Israel";0;0;0;2;1;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Japan";0;0;1;0;4;1;0;0;0;1
"Family reunification, Other family members, Refer to Danish/Nordic person";"Jordan";0;0;0;6;2;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Kazakhstan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"China";0;0;2;4;6;2;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Kyrgyzstan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Kuwait";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Laos";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Lebanon";0;0;2;15;1;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Macao";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Malaysia";0;0;0;1;1;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Maldives";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Middle East not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Mongolia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Myanmar";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Nepal";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"North Korea";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Oman";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Pakistan";0;0;8;59;21;6;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"West bank and Gaza";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Qatar";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Saudi Arabia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Sikkim";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Singapore";0;0;0;0;1;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Sri Lanka";0;0;5;7;6;1;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"South Korea";0;0;0;0;2;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Syria";0;0;0;4;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Tajikistan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Taiwan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Thailand";0;0;1;17;17;2;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Trucial Oman";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Turkmenistan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Uzbekistan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Vietnam";0;0;0;2;3;2;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"North Yemen";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Yemen";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Asia not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Australia";0;0;0;1;3;1;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Cook Islands";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Fiji";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"French territories in the Pacific";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Kiribati";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Marshall Islands";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"New Zealand";0;0;2;2;1;2;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Papua New Guinea";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Solomon Islands";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Samoa";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Tonga";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Tuvalu";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Vanuatu";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"East Timor";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Pacific Islands";0;0;0;0;0;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Stateless";0;0;2;5;4;0;0;0;0;0
"Family reunification, Other family members, Refer to Danish/Nordic person";"Not stated";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Denmark";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Albania";12;9;24;11;13;10;12;13;15;18
"Study etc., Education";"Andorra";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Belgium";4;0;4;0;4;1;0;0;0;0
"Study etc., Education";"Bosnia and Herzegovina";2;2;7;3;7;1;4;8;5;10
"Study etc., Education";"Bulgaria";38;4;11;0;3;0;0;0;0;0
"Study etc., Education";"Cyprus";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Estonia";20;19;26;12;11;1;0;0;0;0
"Study etc., Education";"Finland";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"France";5;1;8;3;1;0;0;0;0;0
"Study etc., Education";"Greece";2;1;0;4;1;0;0;0;0;0
"Study etc., Education";"Belarus";7;10;6;5;8;11;8;5;3;2
"Study etc., Education";"Ireland";0;0;1;3;0;0;0;0;0;0
"Study etc., Education";"Iceland";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Italy";4;3;5;6;1;8;0;0;0;0
"Study etc., Education";"Yugoslavia";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Yugoslavia, Federal Republic";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Kosovo";0;3;1;1;1;2;2;3;5;1
"Study etc., Education";"Croatia";1;4;4;4;13;18;5;2;0;0
"Study etc., Education";"Latvia";25;45;34;29;21;3;0;0;0;0
"Study etc., Education";"Liechtenstein";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Lithuania";13;7;20;29;16;1;2;0;0;0
"Study etc., Education";"Luxembourg";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Macedonia";12;17;10;11;9;11;9;5;9;7
"Study etc., Education";"Malta";1;0;0;1;0;0;0;0;0;0
"Study etc., Education";"Moldova";4;4;5;7;5;9;5;5;4;3
"Study etc., Education";"Monaco";1;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Montenegro";0;0;3;2;4;0;3;2;4;1
"Study etc., Education";"Netherlands";7;1;6;5;1;0;0;0;0;0
"Study etc., Education";"Northern Ireland";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Norway";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Poland";49;23;46;26;18;1;0;0;0;0
"Study etc., Education";"Portugal";0;0;3;2;1;0;0;0;0;0
"Study etc., Education";"Romania";104;15;12;9;2;0;0;0;0;0
"Study etc., Education";"Russia";91;113;94;84;75;72;80;89;88;62
"Study etc., Education";"San Marino";0;0;0;0;0;0;1;0;0;0
"Study etc., Education";"Switzerland";9;2;6;6;4;2;0;0;0;1
"Study etc., Education";"Serbia";0;20;13;11;19;19;18;23;22;11
"Study etc., Education";"Serbia and Montenegro";12;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Slovakia";28;32;30;22;14;2;0;0;0;0
"Study etc., Education";"Slovenia";6;9;5;4;2;3;0;0;0;0
"Study etc., Education";"Soviet Union";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Spain";5;2;4;2;1;1;0;0;0;0
"Study etc., Education";"United Kingdom";7;5;5;9;3;0;1;4;4;1
"Study etc., Education";"Sweden";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Czech Republic";17;17;40;31;16;1;0;0;0;0
"Study etc., Education";"Czechoslovakia";2;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Turkey";145;226;298;277;295;319;209;216;174;102
"Study etc., Education";"GDR";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Germany";122;36;22;10;46;3;1;0;0;1
"Study etc., Education";"Ukraine";48;59;49;43;37;38;46;29;25;35
"Study etc., Education";"Hungary";86;105;130;119;48;3;1;0;0;0
"Study etc., Education";"Vatican City State";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Austria";2;1;2;1;2;0;0;0;0;0
"Study etc., Education";"Europe not stated";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Algeria";0;3;0;2;1;4;2;3;0;2
"Study etc., Education";"Angola";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Benin";2;3;4;1;1;1;1;1;3;0
"Study etc., Education";"Botswana";0;3;3;1;2;2;0;0;1;0
"Study etc., Education";"Burkina Faso";1;2;0;2;2;2;10;6;0;0
"Study etc., Education";"Burundi";0;1;0;0;0;0;0;3;0;1
"Study etc., Education";"Cameroon";40;28;78;56;55;42;45;60;59;40
"Study etc., Education";"Central African Republic";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Comoros";0;0;0;0;0;0;0;1;0;0
"Study etc., Education";"Congo, Democratic Republic";0;0;0;0;0;0;1;0;1;1
"Study etc., Education";"Congo, Republic";1;0;1;2;0;0;2;0;0;0
"Study etc., Education";"Djibouti";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Egypt";1;1;2;3;4;17;22;24;17;20
"Study etc., Education";"Ivory Coast";1;1;3;1;2;2;0;1;0;1
"Study etc., Education";"Eritrea";2;1;1;0;2;2;2;0;2;0
"Study etc., Education";"Ethiopia";8;26;54;45;24;34;34;18;18;10
"Study etc., Education";"Gabon";0;0;0;0;1;0;0;0;0;0
"Study etc., Education";"Gambia, The";1;1;1;1;5;1;0;0;2;1
"Study etc., Education";"Ghana";34;44;49;42;54;79;40;96;93;61
"Study etc., Education";"Guinea";1;0;0;0;1;0;1;0;0;0
"Study etc., Education";"Guinea-Bissau";0;0;0;0;1;0;0;1;0;0
"Study etc., Education";"Cape Verde";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Kenya";15;24;41;31;32;38;34;46;40;40
"Study etc., Education";"Lesotho";0;0;1;0;1;0;0;2;0;0
"Study etc., Education";"Liberia";0;1;0;1;0;2;0;0;0;0
"Study etc., Education";"Libya";1;0;0;0;1;0;2;2;0;0
"Study etc., Education";"Madagascar";2;0;1;1;1;0;0;0;1;0
"Study etc., Education";"Malawi";1;3;2;0;0;2;1;1;2;0
"Study etc., Education";"Mali";0;0;0;0;2;3;1;0;1;1
"Study etc., Education";"Morocco";14;14;11;8;10;10;12;12;7;9
"Study etc., Education";"Mauritania";2;0;0;1;0;0;0;0;1;0
"Study etc., Education";"Mauritius";0;0;0;0;1;0;0;1;0;1
"Study etc., Education";"Mozambique";0;1;2;2;3;1;3;0;2;0
"Study etc., Education";"Namibia";0;0;0;2;0;0;1;0;0;1
"Study etc., Education";"Niger";1;0;1;0;0;1;0;0;0;1
"Study etc., Education";"Nigeria";35;31;41;39;41;37;24;27;33;28
"Study etc., Education";"Reunion";1;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Rwanda";1;1;0;2;1;0;1;0;1;1
"Study etc., Education";"Sao Tome and Principe";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Senegal";0;0;1;5;0;0;2;0;2;1
"Study etc., Education";"Seychelles";0;0;0;0;1;0;0;0;0;0
"Study etc., Education";"Sierra Leone";1;5;1;1;2;1;0;1;2;0
"Study etc., Education";"Somalia";0;0;0;0;0;0;0;1;0;0
"Study etc., Education";"Spanish territories in Africa";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Saint Helena";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Sudan";0;2;0;0;0;1;0;0;1;1
"Study etc., Education";"Swaziland";1;0;0;0;0;0;0;0;0;0
"Study etc., Education";"South Africa";6;6;12;9;9;11;5;8;22;20
"Study etc., Education";"South Sudan";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Southwest Africa";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Tanzania";13;10;13;3;14;9;17;32;22;7
"Study etc., Education";"Chad";0;0;0;0;0;0;0;0;0;0
"Study etc., Education";"Togo";0;3;1;1;0;0;0;1;1;1
